0,1,2,3,4,5,6,7,8,9,10,11
469.87,1009.7999999999998,0.0,1444.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,882.6800000000002
0.0,0.0,0.0,1136.3000000000002,1136.3,0.0,0.0,471.43,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,633.05,393.34,0.0,0.0,0.0,608.0799999999999,0.0,1361.5800000000002
0.0,225.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,220.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,586.74,390.06,0.0,0.0,425.19999999999993,0.0,568.6
0.0,0.0,509.5,197.89999999999998,0.0,0.0,121.55,0.0,169.1,151.68,0.0,181.66000000000003
221.27999999999997,0.0,353.43,3243.129999999999,134.0,0.0,1939.52,915.46,1475.44,398.23999999999995,8947.960000000005,0.0
0.0,0.0,0.0,794.0600000000001,0.0,112.32000000000001,0.0,0.0,0.0,94.32000000000001,112.32000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.7799999999999,301.58000000000004,0.0,0.0
2118.1100000000006,2964.419999999999,0.0,1432.81,545.5699999999999,984.02,709.9100000000001,1111.74,0.0,790.5400000000002,612.11,2518.31
1075.29,835.1100000000001,1001.7399999999998,479.4,585.5500000000001,1300.1999999999998,785.0899999999998,1023.4599999999999,1134.08,579.29,426.58,2425.8
1063.08,732.14,0.0,1608.08,0.0,1014.2700000000001,669.3600000000001,0.0,1130.9499999999996,404.30999999999995,1056.9000000000003,0.0
0.0,0.0,0.0,0.0,0.0,917.0999999999999,462.38,0.0,0.0,0.0,247.76,476.9899999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1829.0199999999995,620.9399999999998,413.11999999999995
89.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4873.810000000005,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.03000000000014,0.0,0.0,736.5800000000002
0.0,0.0,0.0,0.0,0.0,389.00999999999993,0.0,0.0,0.0,0.0,0.0,0.0
180.0,226.2,0.0,0.0,0.0,0.0,0.0,150.1,0.0,0.0,303.1,176.39999999999998
0.0,162.05,0.0,239.85,0.0,228.87,0.0,0.0,225.14000000000001,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,439.49999999999994,0.0,0.0,430.16999999999996,0.0,0.0
0.0,0.0,0.0,0.0,0.0,89.25,0.0,0.0,244.64999999999998,0.0,163.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,390.50000000000006,343.41,0.0,0.0,0.0,223.68
0.0,0.0,0.0,0.0,0.0,1092.4299999999996,0.0,1056.62,0.0,0.0,1476.1899999999998,0.0
0.0,0.0,0.0,0.0,337.08,0.0,0.0,0.0,0.0,460.6300000000001,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.54999999999995,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,329.56,0.0,771.36,245.55,0.0,795.61
858.0,0.0,0.0,0.0,1321.2500000000002,984.8499999999999,0.0,998.4199999999998,0.0,842.6199999999999,968.4499999999999,894.7
0.0,0.0,603.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196.44,284.62,0.0,282.66,202.5,371.95,289.77,0.0,403.8300000000001,367.36999999999995,0.0,313.77
1315.69,1116.8999999999999,0.0,1181.1999999999998,68.0,246.07999999999996,1225.2599999999995,1315.9799999999998,0.0,1586.5100000000002,801.8000000000001,879.0999999999999
0.0,0.0,0.0,0.0,0.0,718.9600000000004,0.0,71.4,0.0,358.65999999999997,0.0,0.0
470.63,250.65000000000003,314.15000000000003,520.0,0.0,712.05,627.4000000000001,776.05,242.15000000000003,0.0,250.39999999999998,232.65
0.0,0.0,968.3,0.0,0.0,793.62,513.26,0.0,1114.5199999999995,0.0,0.0,1319.1600000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.85999999999996,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.8999999999995,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,609.74,0.0,0.0,421.23999999999995,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.25000000000003,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.59999999999997,0.0
657.1299999999997,279.3,168.9,498.32000000000005,293.23999999999995,444.87999999999994,276.93000000000006,367.36,328.44000000000005,513.82,725.8400000000001,845.0999999999999
286.59999999999997,0.0,455.0199999999999,0.0,366.2,0.0,591.0899999999999,0.0,0.0,342.90000000000003,0.0,614.32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.91999999999996,626.73,67.98,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.4099999999999,348.38000000000005
0.0,154.9,0.0,0.0,0.0,0.0,125.46000000000001,0.0,0.0,542.8100000000002,0.0,0.0
427.79999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.27999999999997,401.58000000000004,0.0,316.02000000000004,0.0,223.4,356.04,0.0,0.0,357.32,0.0,784.46
0.0,514.5,919.6600000000002,573.16,0.0,0.0,793.0800000000002,0.0,0.0,537.3,0.0,642.9999999999999
0.0,252.53999999999996,200.72,164.05,0.0,0.0,0.0,0.0,0.0,219.01999999999998,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.0100000000001,0.0,0.0,0.0
1071.9,3174.4299999999994,0.0,2350.4600000000005,252.0,1381.3,1359.5800000000004,1734.5800000000002,0.0,3570.399999999999,2503.74,1497.52
0.0,0.0,0.0,0.0,0.0,0.0,236.2600000000001,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,383.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.39999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,779.5699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,234.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.0400000000001,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.5999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.4299999999997,0.0,0.0,0.0,0.0
0.0,2053.07,0.0,0.0,8209.580000000002,0.0,0.0,3949.32,0.0,0.0,7067.32,0.0
706.2699999999999,303.04,0.0,310.78000000000003,0.0,771.31,376.3,0.0,301.70000000000005,0.0,675.38,312.72999999999996
4228.129999999993,418.77000000000004,389.63999999999976,1179.370000000001,1100.3699999999997,2234.499999999999,2006.2600000000002,1113.27,898.2400000000004,6148.839999999997,2292.8400000000006,10639.23000000001
0.0,0.0,0.0,0.0,0.0,859.1000000000001,0.0,0.0,1896.1300000000003,0.0,0.0,572.59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.88,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4366.779999999999,0.0,0.0
3590.5900000000006,0.0,5735.24,15.299999999999999,3599.3799999999997,0.0,0.0,3680.4,0.0,0.0,0.0,4808.48
0.0,0.0,45.57000000000002,16.05,2949.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3794.3999999999996,0.0,0.0,17.549999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.08000000000001,0.0,0.0
0.0,0.0,0.0,0.0,0.0,4202.2300000000005,243.2,835.6500000000001,0.0,0.0,1880.5199999999995,695.4999999999997
0.0,0.0,0.0,1570.1900000000005,0.0,0.0,0.0,0.0,1221.3999999999999,0.0,0.0,0.0
0.0,0.0,0.0,444.8,0.0,0.0,637.7199999999999,0.0,0.0,0.0,448.91999999999996,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.5900000000001
320.08,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0
0.0,1693.8800000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1149.29,686.4799999999998,973.65,0.0,1206.2900000000002,0.0,0.0,936.4799999999999,0.0,0.0,1319.0099999999995,0.0
0.0,0.0,0.0,0.0,1143.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1351.4499999999998,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892.4700000000004,0.0
0.0,0.0,214.45,235.71,0.0,294.72,419.79999999999995,0.0,0.0,0.0,0.0,221.36000000000004
0.0,134.48000000000002,0.0,273.58,0.0,0.0,84.0,0.0,0.0,0.0,171.93,158.24
248.16,613.22,337.2,317.78,705.8399999999999,752.2099999999999,25.0,0.0,0.0,0.0,0.0,981.9499999999999
0.0,0.0,549.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.47999999999996,0.0
463.5,683.93,0.0,415.52,0.0,0.0,0.0,515.72,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0199999999999,1264.05,222.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.42
311.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,158.1,0.0,0.0,0.0,186.56,0.0,119.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.85000000000001,0.0
0.0,0.0,0.0,0.0,0.0,324.9200000000001,0.0,0.0,0.0,0.0,0.0,0.0
192.60000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,400.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131.8,413.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.99999999999994,543.4100000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.4800000000001
254.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1607.0399999999997,0.0,0.0,0.0,1718.4,3651.6
0.0,0.0,0.0,0.0,0.0,0.0,427.5799999999999,0.0,0.0,0.0,0.0,0.0
129.4,0.0,0.0,0.0,0.0,0.0,151.95000000000002,0.0,0.0,0.0,0.0,202.29999999999998
0.0,0.0,0.0,0.0,0.0,0.0,489.31,0.0,0.0,0.0,0.0,0.0
0.0,0.0,240.25,274.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.63999999999993,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.92,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,615.3599999999999,0.0,448.09999999999997,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,318.65000000000003,0.0,0.0,253.55,0.0,0.0
0.0,0.0,0.0,166.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1542.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,170.46000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.77,343.76000000000005,0.0
0.0,0.0,0.0,0.0,0.0,92.72,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.8799999999999,0.0,0.0
0.0,0.0,535.5,459.0,0.0,0.0,0.0,0.0,229.5,535.5,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.11999999999995,0.0
155.0,542.1,0.0,0.0,0.0,0.0,121.52,0.0,0.0,234.00000000000003,0.0,279.50000000000006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.74999999999997,100.95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.19999999999993,77.31,245.79999999999995,0.0
85.75,207.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2221.84,2982.160000000001,0.0,1210.3200000000002,0.0,400.32000000000005
0.0,0.0,0.0,215.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.8,0.0,115.22999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.37999999999994,0.0,0.0,0.0,0.0
0.0,0.0,0.0,312.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,846.69,0.0,0.0,814.7099999999998,0.0,451.13,0.0,0.0,500.3300000000002,0.0
0.0,0.0,0.0,0.0,0.0,0.0,134.1,0.0,0.0,0.0,0.0,0.0
390.78999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.34000000000003
737.45,0.0,351.55999999999995,0.0,0.0,306.88000000000005,304.47999999999996,653.0,330.44000000000005,692.24,387.8,1075.1799999999998
0.0,0.0,0.0,0.0,854.0699999999997,723.9,572.8000000000001,576.0,0.0,0.0,0.0,0.0
505.99000000000007,517.74,389.18999999999994,269.9000000000001,162.35000000000002,116.09,199.73000000000002,416.6799999999999,273.7699999999999,220.06999999999996,510.38999999999993,289.44
0.0,0.0,310.73,0.0,0.0,0.0,0.0,0.0,0.0,808.26,0.0,0.0
0.0,0.0,0.0,93.4,0.0,533.6599999999999,770.95,294.3,0.0,0.0,9.95,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.88000000000002,0.0,0.0,151.07999999999998
0.0,0.0,65.09,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871.5399999999998
0.0,0.0,0.0,704.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.17999999999995,0.0,0.0
0.0,0.0,311.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,427.40000000000003,0.0,0.0,457.59999999999997,0.0,0.0,1072.1000000000001,0.0,0.0,0.0,0.0
0.0,389.90000000000003,0.0,0.0,420.46999999999997,0.0,0.0,0.0,0.0,514.1299999999999,0.0,0.0
38.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1353.3200000000004,613.5100000000001
0.0,0.0,801.6,0.0,0.0,304.8,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.12,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,981.3799999999995,0.0,0.0,586.8499999999999
0.0,0.0,0.0,559.1199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362.7900000000001,0.0,424.1599999999999,500.3399999999999,0.0,451.25000000000017,613.9100000000002,0.0,0.0,673.2900000000002,0.0,1011.0799999999996
203.3,469.91,0.0,248.27,0.0,437.52,248.06000000000006,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,248.64000000000001,0.0,0.0
378.53000000000003,221.44000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293.76000000000005,0.0,0.0,0.0,0.0,0.0,0.0,49.470000000000006,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,726.4300000000003,0.0,0.0,0.0,0.0,1491.59,0.0
150.05999999999997,100.2,79.2,83.16000000000001,87.10000000000001,182.32,276.7900000000001,0.0,100.4,101.13999999999999,0.0,275.74000000000007
0.0,0.0,0.0,315.18,539.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.7,65.52000000000001,0.0
0.0,0.0,0.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.0399999999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.63000000000005,0.0,411.84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.05000000000007,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.35,0.0,529.87,0.0
0.0,0.0,0.0,0.0,0.0,775.0,0.0,0.0,0.0,0.0,603.4,0.0
0.0,0.0,0.0,272.76,0.0,81.36,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.46999999999997
0.0,0.0,42.0,0.0,0.0,204.00000000000003,85.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.79999999999995,104.99999999999999,0.0
0.0,0.0,128.8,0.0,0.0,87.7,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3190.92,1447.5600000000004,3147.0799999999995,1772.8799999999999,1301.03,780.0,1519.8,1758.9599999999998,1956.31
0.0,0.0,0.0,138.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,244.68999999999994,0.0,0.0,0.0,0.0,264.89
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1936.5899999999995,0.0,983.2200000000001
0.0,318.0,0.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,903.45,0.0,624.9200000000001,0.0,0.0,0.0,328.98,321.32,0.0
0.0,0.0,0.0,0.0,720.22,422.28000000000003,0.0,344.4,0.0,563.2800000000001,566.4000000000001,458.46000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.06,540.0
417.62,0.0,313.8,134.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082.1399999999999
199.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0
0.0,847.85,0.0,649.7800000000001,0.0,815.1499999999999,0.0,693.37,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,206.2,52.8,182.64999999999998,0.0,0.0,605.64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.23000000000002
687.8000000000002,481.7,2003.8800000000008,1063.87,0.0,1277.19,556.88,2192.779999999999,660.45,2471.43,1328.0700000000002,3863.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.38,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.97,0.0
0.0,58.190000000000005,0.0,229.8,0.0,367.28000000000003,0.0,0.0,0.0,278.43,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.31,0.0,0.0
392.34,0.0,0.0,0.0,387.7,0.0,0.0,356.1,0.0,0.0,334.00000000000006,592.56
0.0,0.0,117.85000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,221.56,0.0,0.0,194.24,0.0,0.0
177.0,0.0,1696.3999999999999,62.5,1488.0,496.79999999999995,0.0,0.0,28610.0,0.0,1909.36,7615.9
0.0,0.0,0.0,110.74999999999999,0.0,0.0,246.73999999999998,0.0,0.0,0.0,0.0,250.04000000000002
0.0,431.6299999999999,0.0,0.0,0.0,434.5999999999999,0.0,353.09,316.02000000000004,0.0,0.0,281.58000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798.4600000000002,0.0,265.44000000000005
0.0,0.0,0.0,217.42999999999998,0.0,210.79999999999998,0.0,0.0,0.0,398.21000000000004,0.0,677.8299999999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.14
0.0,1933.2000000000003,3376.08,1919.0400000000002,0.0,0.0,0.0,761.76,0.0,1046.04,2545.6800000000003,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.27000000000004,552.2700000000001,0.0
258.75,0.0,0.0,0.0,0.0,137.76999999999998,0.0,287.3799999999999,0.0,0.0,0.0,0.0
286.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.56
0.0,0.0,462.95000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304.03999999999996,301.6600000000001,0.0,0.0,429.57000000000005,0.0,344.42,224.3,0.0,0.0,0.0,0.0
0.0,0.0,0.0,528.9599999999999,0.0,357.3,0.0,0.0,537.7,0.0,431.04999999999995,209.94
0.0,0.0,0.0,0.0,1534.3,716.3999999999999,0.0,0.0,1198.72,0.0,0.0,717.7999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.6
0.0,306.09000000000003,0.0,0.0,155.19,163.60000000000002,126.9,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.5400000000001,358.52,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.84999999999997
0.0,0.0,0.0,473.81999999999994,0.0,223.60000000000002,293.96,355.54,0.0,496.44,269.76,1836.8200000000004
0.0,0.0,108.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,413.68000000000006,0.0,330.51,0.0,384.58000000000004,586.52,0.0,0.0,925.4299999999996,0.0,1376.82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.54000000000002,0.0,0.0,0.0
365.80000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.91,105.22,867.0499999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.9099999999996,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.18
1660.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.95,0.0,0.0,0.0
0.0,23.799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436.19,657.28,582.0999999999999,1158.4399999999998,1196.2,608.01,577.42,1923.9600000000005,715.16,799.04,460.7599999999999,1913.45
0.0,0.0,0.0,0.0,0.0,144.8,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,738.6,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.24,0.0,0.0,0.0,0.0
889.32,721.9200000000001,1223.7,838.8000000000001,0.0,892.62,1969.7400000000002,838.8000000000001,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.18,0.0,0.0,0.0,185.04000000000002
0.0,0.0,0.0,0.0,390.53999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.3799999999999
0.0,0.0,0.0,0.0,0.0,304.3,0.0,0.0,0.0,254.39999999999998,0.0,0.0
0.0,0.0,535.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202.5,810.0,901.5999999999999,437.40000000000003,277.56,698.8800000000001,0.0,1141.2,0.0,637.9200000000001,1332.96,354.96
0.0,0.0,97.5,0.0,0.0,0.0,166.4,0.0,0.0,0.0,0.0,145.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.55999999999995,0.0,0.0,200.20000000000002
0.0,0.0,102.89999999999999,0.0,0.0,72.4,0.0,0.0,197.10000000000002,0.0,0.0,42.36000000000001
0.0,0.0,0.0,352.59999999999997,0.0,0.0,0.0,0.0,292.87000000000006,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.32,0.0,0.0
0.0,305.55,0.0,0.0,302.92,0.0,0.0,0.0,0.0,307.91999999999996,0.0,310.49999999999994
0.0,0.0,0.0,0.0,320.2799999999999,135.60000000000002,0.0,0.0,0.0,0.0,0.0,0.0
201.75000000000003,0.0,0.0,256.78,0.0,0.0,0.0,0.0,76.32000000000001,0.0,0.0,0.0
0.0,1369.84,2131.799999999999,1941.6799999999996,636.4499999999998,1264.08,501.49999999999994,770.07,0.0,0.0,0.0,612.3899999999999
0.0,120.94999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,59.050000000000004,0.0,30.0,60.0,0.0,0.0,0.0
357.01,645.38,589.6500000000001,0.0,451.7799999999999,404.19999999999993,700.56,308.44000000000005,328.07,340.2100000000002,483.7000000000001,1046.9099999999999
0.0,0.0,0.0,0.0,321.65,0.0,192.05,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.57,0.0
0.0,229.47000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.550000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,377.27000000000004,0.0,0.0,330.12,0.0,304.92,0.0,193.52999999999997,0.0,456.00000000000006
1528.3400000000004,0.0,0.0,0.0,649.3200000000002,194.63000000000002,0.0,560.8399999999999,449.6600000000001,303.3,216.81,612.94
0.0,0.0,0.0,833.1800000000001,0.0,494.84999999999997,460.75,0.0,233.70000000000002,399.15,0.0,1044.65
0.0,0.0,0.0,0.0,979.3700000000002,783.6699999999998,0.0,0.0,0.0,0.0,1583.2399999999996,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.24999999999983,364.64,0.0,0.0
0.0,0.0,642.4499999999999,332.6000000000001,1623.92,1074.99,178.94000000000003,683.9899999999999,251.96000000000004,889.3199999999999,412.1699999999999,1187.36
157.35,0.0,0.0,259.35,0.0,348.29999999999995,387.47,0.0,0.0,466.81000000000006,0.0,691.6700000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.40000000000003,0.0,353.5,0.0
